"city_num","PRECTOT","PRECSNO","QSH","RHOA","SPEED","TLML","file"
24,8.3203394751763e-06,0,0.0111077837646008,1.04107928276062,7.04404926300049,301.154510498047,"200007.nc4"
25,5.25353470948176e-07,0,0.00999894551932812,1.04467415809631,7.15654134750366,302.214050292969,"200007.nc4"
26,4.62301818515698e-06,0,0.0131749627180398,1.12559562921524,5.84052491188049,302.6640625,"200007.nc4"
27,1.00009265224799e-06,0,0.0126243191771209,1.12918698787689,6.18877005577087,303.960205078125,"200007.nc4"
28,2.8626659513975e-05,0,0.0135605831164867,1.14431840181351,4.0453969836235,298.968269348145,"200007.nc4"
29,6.55009716865607e-05,0,0.0121865486726165,1.15405249595642,5.58297729492188,294.759887695312,"200007.nc4"
30,1.01949501640775e-05,0,0.0162221977952868,1.15508937835693,5.02126431465149,302.448837280273,"200007.nc4"
31,3.32849322148832e-05,0,0.0103893359191716,1.15756624937057,6.09380340576172,292.465774536133,"200007.nc4"
32,1.95728875951318e-06,0,0.00700394157320261,1.07889223098755,4.64356327056885,306.992736816406,"200007.nc4"
33,1.95728875951318e-06,0,0.00700394157320261,1.07889223098755,4.64356327056885,306.992736816406,"200007.nc4"
34,6.61904226717525e-06,0,0.0131448570173234,1.12680608034134,6.3921492099762,303.030754089355,"200007.nc4"
35,2.20291144614748e-06,0,0.0136159909889102,1.13260746002197,6.24860143661499,303.137725830078,"200007.nc4"
36,4.40290750702843e-05,0,0.0135989487171173,1.1580873131752,5.5794689655304,293.859924316406,"200007.nc4"
1,2.68246494670166e-05,0,0.0120283579453826,1.09566915035248,3.71176648139954,295.200561523438,"200008.nc4"
2,1.48195713336463e-05,0,0.0141500695608556,1.16149890422821,4.37059354782104,299.562789916992,"200008.nc4"
3,2.81002448900836e-05,0,0.013559059239924,1.15022444725037,4.64855194091797,298.184173583984,"200008.nc4"
4,6.27758636255749e-05,0,0.0138168158009648,1.16705024242401,4.00751686096191,297.000610351562,"200008.nc4"
5,4.81508868688252e-05,0,0.0150955570861697,1.17281556129456,5.160080909729,297.969085693359,"200008.nc4"
6,3.00623742077732e-05,0,0.0128608467057347,1.12067258358002,3.84238982200623,297.439025878906,"200008.nc4"
7,4.68822781840572e-05,0,0.0163562269881368,1.17595857381821,4.45812511444092,298.239517211914,"200008.nc4"
8,2.40362423937768e-05,0,0.0131940585561097,1.14784008264542,4.70135354995728,297.5283203125,"200008.nc4"
9,1.38009975216846e-05,0,0.00993287633173168,0.959567949175835,4.41575545072556,295.480758666992,"200008.nc4"
10,NA,NA,NA,NA,NA,NA,"200008.nc4"
11,2.172755466745e-05,0,0.0116302957758307,0.999503344297409,3.84720540046692,298.023681640625,"200008.nc4"
12,1.64419120665116e-05,0,0.0125102316960692,1.03487342596054,3.65956121683121,300.788955688477,"200008.nc4"
13,1.57177523760765e-05,0,0.0129370035137981,1.15615519881248,5.66695892810822,294.69995880127,"200008.nc4"
14,1.57485683303094e-05,0,0.0128674553707242,1.15486919879913,5.69628143310547,294.687316894531,"200008.nc4"
15,1.95227580661594e-05,0,0.0144115095026791,1.16509005427361,6.06433057785034,294.479286193848,"200008.nc4"
16,1.45633930515032e-05,0,0.0124184209853411,1.14479613304138,6.16912889480591,294.584075927734,"200008.nc4"
17,2.381539070484e-05,0,0.0118346456438303,1.14636617898941,5.96269869804382,292.514923095703,"200008.nc4"
18,3.20817588317368e-06,0,0.0132952502463013,1.12814524769783,5.57827234268188,302.76847076416,"200008.nc4"
19,1.61345933520352e-05,0,0.0184342116117477,1.15922296047211,4.13000249862671,302.200271606445,"200008.nc4"
20,NA,NA,NA,NA,NA,NA,"200008.nc4"
21,2.2286632884061e-05,0,0.0180498063564301,1.15906423330307,5.52065896987915,301.668212890625,"200008.nc4"
22,2.92519843014816e-06,0,0.00976149807684124,1.01067274808884,4.74748587608337,300.122169494629,"200008.nc4"
23,8.02605154603953e-06,0,0.0144548416137695,1.13630640506744,7.00644969940186,302.200622558594,"200008.nc4"
24,7.40819984912378e-07,0,0.0095382072031498,1.04270541667938,7.02147006988525,301.323669433594,"200008.nc4"
25,1.42812575631979e-06,0,0.00984455179423094,1.04974102973938,7.03422880172729,301.250305175781,"200008.nc4"
26,5.4160241234058e-06,0,0.0139204123988748,1.12850964069366,5.30702090263367,302.19319152832,"200008.nc4"
27,1.24775579024572e-06,0,0.0122642167843878,1.12968188524246,5.81279802322388,304.264587402344,"200008.nc4"
28,2.69560282504244e-05,0,0.01319769048132,1.14945560693741,4.2131262421608,298.368156433105,"200008.nc4"
29,2.38173888646998e-05,0,0.011197897605598,1.15305840969086,5.69251441955566,295.245971679688,"200008.nc4"
30,1.39615676744143e-05,0,0.01697579305619,1.15696203708649,4.42333090305328,302.224060058594,"200008.nc4"
31,2.11745154956589e-05,0,0.0104808588512242,1.15399354696274,5.9274263381958,293.367980957031,"200008.nc4"
32,8.71587053552503e-06,0,0.0116531364619732,1.08344697952271,3.96116089820862,305.229644775391,"200008.nc4"
33,8.71587053552503e-06,0,0.0116531364619732,1.08344697952271,3.96116089820862,305.229644775391,"200008.nc4"
34,4.44810723365663e-07,0,0.011022356338799,1.12056103348732,6.36651051044464,305.305534362793,"200008.nc4"
35,4.49343701802718e-07,0,0.0114909885451198,1.12657082080841,6.13348865509033,305.347473144531,"200008.nc4"
36,1.33970170281827e-05,0,0.0131031610071659,1.15607857704163,5.60837149620056,294.727828979492,"200008.nc4"
1,3.25246182910632e-05,0,0.0104527976363897,1.10932469367981,3.99801802635193,291.424499511719,"200009.nc4"
2,6.31441107543651e-05,0,0.0136403348296881,1.17810863256454,5.27104568481445,295.18278503418,"200009.nc4"
3,4.63059113826603e-05,0,0.0124931558966637,1.16804254055023,5.01313638687134,293.700744628906,"200009.nc4"
4,6.70187437208369e-05,0,0.0120299672707915,1.18220639228821,4.07978773117065,293.431182861328,"200009.nc4"
5,6.24097228865139e-05,0,0.0138138541951776,1.18687105178833,5.80601787567139,294.474243164062,"200009.nc4"
6,3.83551960112527e-05,0,0.0114102931693196,1.13667190074921,4.560218334198,293.169128417969,"200009.nc4"
7,9.95654518192168e-05,0,0.0150644965469837,1.185711145401,5.23603439331055,295.710876464844,"200009.nc4"
8,5.82879329158459e-05,0,0.0118403658270836,1.16520708799362,4.93717479705811,293.240478515625,"200009.nc4"
9,5.17322062520975e-07,0,0.00609699683263898,0.96628437936306,5.98802185058594,293.415229797363,"200009.nc4"
10,NA,NA,NA,NA,NA,NA,"200009.nc4"
11,2.41317110294403e-06,0,0.00885155657306314,1.00004145503044,5.06826066970825,297.792892456055,"200009.nc4"
12,8.29012115843852e-07,0,0.00877517159096897,1.0357691347599,4.68946170806885,300.57152557373,"200009.nc4"
13,2.50591706389969e-05,0,0.00933445082046092,1.17689350247383,7.29022526741028,289.965866088867,"200009.nc4"
14,2.43537961068796e-05,0,0.00924721453338861,1.17660450935364,7.31878805160522,289.685333251953,"200009.nc4"
15,3.0185952255124e-05,0,0.011949147330597,1.18256035447121,7.85397732257843,290.517372131348,"200009.nc4"
16,7.60648117648088e-06,0,0.00789282564073801,1.16842675209045,7.64996004104614,289.111755371094,"200009.nc4"
17,2.42388941842364e-05,1.61487855109582e-11,0.00807617045938969,1.16947019100189,7.42354679107666,286.930099487305,"200009.nc4"
18,1.45035614877997e-05,0,0.0116892820224166,1.13837692141533,5.78824687004089,299.892028808594,"200009.nc4"
19,3.8607537135249e-05,0,0.0162685606628656,1.16745233535767,5.5386061668396,299.642486572266,"200009.nc4"
20,NA,NA,NA,NA,NA,NA,"200009.nc4"
21,2.27642567551811e-05,0,0.0160585655830801,1.16107940673828,6.24446296691895,300.760025024414,"200009.nc4"
22,1.56767860914897e-07,0,0.0065832786494866,1.01534605026245,5.98449158668518,298.838020324707,"200009.nc4"
23,1.31825026983279e-05,0,0.0126003911718726,1.13867139816284,6.07724952697754,301.350769042969,"200009.nc4"
24,8.26258826691628e-07,0,0.00675595179200172,1.05422031879425,7.1290135383606,298.108123779297,"200009.nc4"
25,1.06226377738494e-06,0,0.00709718186408281,1.05673849582672,6.74857425689697,299.298797607422,"200009.nc4"
26,1.38139603222953e-05,0,0.0119723649695516,1.1354056596756,5.85355615615845,300.166778564453,"200009.nc4"
27,2.51921364906593e-05,0,0.0111518781632185,1.14581692218781,5.63739490509033,299.921875,"200009.nc4"
28,4.8900024012255e-05,0,0.0122452331706882,1.16731885075569,4.66028702259064,293.829231262207,"200009.nc4"
29,9.55379346123664e-06,0,0.00670306012034416,1.17938160896301,6.77432155609131,289.161590576172,"200009.nc4"
30,3.2181078040594e-05,0,0.0152001930400729,1.1646457016468,5.6390643119812,299.847648620605,"200009.nc4"
31,1.35775917442515e-05,4.58126028093724e-16,0.00638299318961799,1.18040633201599,7.2999267578125,287.121643066406,"200009.nc4"
32,1.04997425864894e-07,0,0.00691116042435169,1.08729767799377,4.70841360092163,304.357299804688,"200009.nc4"
33,1.04997425864894e-07,0,0.00691116042435169,1.08729767799377,4.70841360092163,304.357299804688,"200009.nc4"
34,5.22926484336494e-06,0,0.00948669551871717,1.14121875166893,6.26211643218994,299.939590454102,"200009.nc4"
35,6.05548302701209e-06,0,0.0101375700905919,1.14697968959808,6.07954740524292,300.035339355469,"200009.nc4"
36,2.59160169662209e-05,0,0.009404007345438,1.17617619037628,7.22985315322876,290.18132019043,"200009.nc4"
1,5.34913624505862e-07,1.52112700213536e-09,0.0061199739575386,1.12928199768066,3.96033382415771,288.337615966797,"200010.nc4"
2,1.38285844997199e-07,0,0.00779645331203938,1.20643419027328,4.60626029968262,290.825500488281,"200010.nc4"
3,8.29094020105003e-08,0,0.00715018576011062,1.19367146492004,4.97887802124023,289.705596923828,"200010.nc4"
4,6.06626429089374e-07,0,0.00720413122326136,1.20930981636047,4.37997961044312,289.001708984375,"200010.nc4"
5,8.39062693103187e-07,0,0.00811024848371744,1.21615028381348,5.45690679550171,289.742370605469,"200010.nc4"
6,2.35074523402545e-07,2.62249721938446e-10,0.00658953795209527,1.15763103961945,4.25025415420532,290.112487792969,"200010.nc4"
7,5.51874882148695e-06,0,0.00998998479917645,1.21842682361603,4.81501483917236,290.172912597656,"200010.nc4"
8,9.11879816101191e-08,0,0.00689392862841487,1.1895392537117,4.99790787696838,289.420135498047,"200010.nc4"
9,3.4831113225664e-05,8.25221818046007e-07,0.00552860519383103,0.993626281619072,5.43247163295746,284.80020904541,"200010.nc4"
10,NA,NA,NA,NA,NA,NA,"200010.nc4"
11,4.73916006740183e-05,0,0.00758994556963444,1.0292564034462,5.31588077545166,289.414932250977,"200010.nc4"
12,5.99199138378026e-05,0,0.00773799023590982,1.06878882646561,4.97975730895996,291.667846679688,"200010.nc4"
13,9.56461326495628e-06,2.94694525726502e-10,0.0067241860087961,1.20462754368782,7.08128452301025,285.114707946777,"200010.nc4"
14,9.65497747529298e-06,4.87490658951373e-10,0.00659445766359568,1.20402944087982,7.09862518310547,284.913879394531,"200010.nc4"
15,1.26049135360518e-05,3.72886707622477e-10,0.00848188973031938,1.21044009923935,7.75648987293243,285.666007995605,"200010.nc4"
16,1.53556629811646e-05,1.14504175030561e-08,0.00610008789226413,1.19532990455627,7.22000885009766,284.291198730469,"200010.nc4"
17,1.25716342154192e-05,2.27617533710145e-08,0.00599130289629102,1.1933941245079,6.91306805610657,282.859817504883,"200010.nc4"
18,3.05034659504599e-05,0,0.0122452562209219,1.16830608248711,6.71292912960052,293.70662689209,"200010.nc4"
19,1.26276595437957e-05,0,0.0132428156211972,1.1952840089798,5.47450041770935,295.098297119141,"200010.nc4"
20,NA,NA,NA,NA,NA,NA,"200010.nc4"
21,3.67823467968265e-05,0,0.015182142611593,1.1842914223671,7.2797429561615,296.67463684082,"200010.nc4"
22,2.90548605335061e-05,4.3996347363906e-12,0.00653346139006317,1.04523316025734,5.58518731594086,290.61092376709,"200010.nc4"
23,2.7648724426399e-05,0,0.0129510406404734,1.16860258579254,7.38905715942383,295.149932861328,"200010.nc4"
24,3.12094380205963e-05,0,0.00839231442660093,1.08615064620972,6.9235725402832,289.761535644531,"200010.nc4"
25,2.86612212221371e-05,0,0.00883199647068977,1.08980441093445,7.53535604476929,290.755737304688,"200010.nc4"
26,4.04054098908091e-05,0,0.0129061872139573,1.16590785980225,6.61852121353149,293.768081665039,"200010.nc4"
27,2.5855663807306e-05,0,0.0112709733657539,1.17709654569626,7.0043888092041,293.518798828125,"200010.nc4"
28,8.12922298365493e-08,4.20221583224967e-13,0.00696352683007717,1.19300603866577,4.56256926059723,289.861846923828,"200010.nc4"
29,1.45213962241542e-05,1.12358167214666e-09,0.00558267394080758,1.20612919330597,6.27392292022705,284.422882080078,"200010.nc4"
30,1.69780960277421e-05,0,0.0134033921640366,1.19163230061531,5.97916769981384,295.178199768066,"200010.nc4"
31,1.27414396047243e-05,1.73235008560368e-08,0.00539433653466403,1.20557546615601,6.3566586971283,282.744338989258,"200010.nc4"
32,1.94868607650278e-05,0,0.0073461658321321,1.12452459335327,4.78321647644043,295.099853515625,"200010.nc4"
33,1.94868607650278e-05,0,0.0073461658321321,1.12452459335327,4.78321647644043,295.099853515625,"200010.nc4"
34,3.39095167873893e-05,0,0.0101020592264831,1.17466461658478,7.56966769695282,292.861976623535,"200010.nc4"
35,2.49731638177764e-05,0,0.0102553442120552,1.18002617359161,7.36685132980347,293.214050292969,"200010.nc4"
36,9.91259457805427e-06,2.61113596022877e-10,0.00682841893285513,1.20440608263016,7.04359126091003,285.202911376953,"200010.nc4"
1,2.38376815104857e-05,7.15545456841937e-06,0.00493583735078573,1.15777289867401,4.68063688278198,279.812408447266,"200011.nc4"
2,5.23189919476863e-05,4.39444397670741e-06,0.00606759055517614,1.22992604970932,4.74333930015564,284.638519287109,"200011.nc4"
3,2.98480899800779e-05,1.43952479447762e-06,0.0053668231703341,1.22187519073486,5.15044736862183,282.183532714844,"200011.nc4"
4,3.89619526686147e-05,3.90878341249845e-07,0.0050399168394506,1.23645865917206,4.50908803939819,282.050415039062,"200011.nc4"
5,4.3587318941718e-05,3.58680449608073e-06,0.0057989270426333,1.24098765850067,5.39573907852173,283.475952148438,"200011.nc4"
6,3.4870274248533e-05,6.59499346511438e-06,0.00542432302609086,1.18705356121063,4.40041780471802,281.778076171875,"200011.nc4"
7,4.23082856286783e-05,6.28834566640535e-07,0.00781344133429229,1.23902124166489,4.90036678314209,285.037734985352,"200011.nc4"
8,2.94113833660958e-05,1.42565122018823e-06,0.00499808578751981,1.21860671043396,5.19576740264893,281.659973144531,"200011.nc4"
9,9.77875458829658e-06,5.41717625424099e-06,0.00291395897511393,1.0265194773674,5.32965171337128,275.65843963623,"200011.nc4"
10,NA,NA,NA,NA,NA,NA,"200011.nc4"
11,8.60236423250171e-06,1.18349927080708e-09,0.00443834904581308,1.060471534729,5.22309041023254,281.149765014648,"200011.nc4"
12,1.28399667573831e-05,7.01241466351341e-08,0.00472652225289494,1.10327258706093,4.95899319648743,283.187194824219,"200011.nc4"
13,2.59236330748536e-05,1.09178222373885e-05,0.00374440354062244,1.24581569433212,7.32260310649872,274.412284851074,"200011.nc4"
14,2.65505914285313e-05,1.38423938551568e-05,0.00370997632853687,1.24533379077911,7.24398946762085,274.152862548828,"200011.nc4"
15,2.1637760255544e-05,2.30749381557871e-06,0.00566235568840057,1.24643492698669,8.22454011440277,276.181785583496,"200011.nc4"
16,2.73732075584121e-05,7.67642632126808e-06,0.00338819599710405,1.24149703979492,7.58835458755493,272.41357421875,"200011.nc4"
17,2.14159654206014e-05,9.73011219684849e-06,0.00348777510225773,1.23097616434097,7.17997169494629,272.637680053711,"200011.nc4"
18,7.85710271884454e-05,9.38372148873157e-08,0.00842458987608552,1.20137679576874,6.80885553359985,285.661682128906,"200011.nc4"
19,0.000121409750136081,0,0.0107318395748734,1.2227149605751,6.00575160980225,288.189651489258,"200011.nc4"
20,NA,NA,NA,NA,NA,NA,"200011.nc4"
21,7.63482166803442e-05,0,0.012079837732017,1.20655506849289,7.55031228065491,291.29573059082,"200011.nc4"
22,1.69744680533768e-05,3.42470201086797e-07,0.00381103088147938,1.0793169438839,5.39747440814972,281.41429901123,"200011.nc4"
23,4.32465385529213e-05,0,0.00988764688372612,1.19144785404205,6.3627986907959,289.591583251953,"200011.nc4"
24,2.40116514760302e-05,9.18353089218726e-06,0.00424881279468536,1.1274094581604,6.67031812667847,279.225708007812,"200011.nc4"
25,2.32445981964702e-05,1.78574396159092e-06,0.00470472732558846,1.12726604938507,6.34182357788086,281.294158935547,"200011.nc4"
26,6.37014145468129e-05,0,0.00908228242769837,1.19512748718262,6.61318373680115,286.623733520508,"200011.nc4"
27,8.18965490907431e-05,5.97080428319506e-21,0.00753706786781549,1.21466320753098,6.65755581855774,284.512329101562,"200011.nc4"
28,3.27938191730937e-05,2.77620682709312e-06,0.00531114893965423,1.22099009156227,4.65733635425568,282.392074584961,"200011.nc4"
29,4.39088398707099e-05,9.94332458503777e-06,0.00332435732707381,1.25283408164978,6.80244445800781,272.557525634766,"200011.nc4"
30,0.000116189519758336,0,0.0102253234945238,1.22013384103775,6.45938694477081,288.16145324707,"200011.nc4"
31,4.14238656958332e-05,1.23946979329048e-05,0.00352322170510888,1.24549400806427,7.0234227180481,272.210632324219,"200011.nc4"
32,1.676030251474e-06,0,0.00455613154917955,1.16489171981812,4.93626642227173,286.036926269531,"200011.nc4"
33,1.676030251474e-06,0,0.00455613154917955,1.16489171981812,4.93626642227173,286.036926269531,"200011.nc4"
34,7.98911969468463e-05,4.61375213944848e-06,0.00636545685119927,1.22078961133957,6.4566855430603,281.964813232422,"200011.nc4"
35,7.41836192901246e-05,4.75015895062825e-07,0.00658073043450713,1.22467565536499,6.46347045898438,282.644805908203,"200011.nc4"
36,2.62641679000808e-05,9.75546254267101e-06,0.00375608634203672,1.24590104818344,7.34847664833069,274.457977294922,"200011.nc4"
1,1.57211943587754e-05,5.99398663325701e-06,0.00288066640496254,1.19593119621277,4.78227567672729,271.761138916016,"200012.nc4"
2,1.80673505383311e-05,7.53901076677721e-07,0.00367418269161135,1.27474111318588,5.39265131950378,276.148315429688,"200012.nc4"
3,1.03262354969047e-05,1.43279601161339e-06,0.00307657918892801,1.2647693157196,5.56021165847778,274.020446777344,"200012.nc4"
4,9.45159536058782e-06,1.88899730346748e-06,0.00296666938811541,1.2801616191864,4.70176792144775,273.923675537109,"200012.nc4"
5,1.58719121827744e-05,4.06194749302813e-06,0.00358922895975411,1.28484165668488,6.05777263641357,275.353240966797,"200012.nc4"
6,1.80702536454191e-05,4.01968782171025e-06,0.00320145906880498,1.22725212574005,4.72213268280029,273.695861816406,"200012.nc4"
7,3.25419832734042e-05,2.97093411916194e-06,0.00550159369595349,1.27856683731079,5.68659400939941,277.781509399414,"200012.nc4"
