"","Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date","formatted_date"
"2769",172.220565795898,-32.4379730224609,92.2247009277344,40.0552368164062,7.50589323043823,0,0.000245236355112866,3.7390913348645e-05,1.37102761073038e-05,0,0,301.563171386719,301.563171386719,0,0,6.25945901870728,278.236755371094,996.606689453125,9.64989067142596e-06,1.50691275848658e-05,1.26719014588161e-05,0.0505224987864494,0,0.206251755356789,996.6572265625,718.369934082031,3.45436191558838,0.000245236355112866,301.413238525391,0.0230158790946007,98208.3125,192.670394897461,431.266967773438,"20110623.020.nc4","2011-06-23"
"2770",218.608032226562,-68.0007171630859,143.509841918945,14.2575311660767,-7.15535736083984,0,0,5.81836029596161e-05,0,0,0,297.329650878906,297.329650878906,0,0,5.80974102020264,284.510406494141,1002.46752929688,1.95850986983714e-07,3.5065648262389e-05,2.29220950132003e-05,0.000802520255092531,0,0.23726712167263,1002.46820068359,717.956970214844,4.02463531494141,0,297.321350097656,0.0152383428066969,97893.6171875,244.559265136719,370.671112060547,"20110624.020.nc4","2011-06-24"
"2771",219.935485839844,-54.3279037475586,111.324043273926,41.4566688537598,12.8238391876221,0,2.26414049393497e-05,4.51344276370946e-05,9.87037083177711e-07,0,0,300.652404785156,300.652404785156,0,0,5.78053379058838,280.776245117188,998.279968261719,3.59830187335319e-06,2.63298934441991e-05,1.52062320921686e-05,0.00939731858670712,0,0.125998675823212,998.289489746094,717.503845214844,2.16175818443298,2.26414049393497e-05,300.350677490234,0.0202324707061052,98185.421875,246.068984985352,404.071197509766,"20110625.020.nc4","2011-06-25"
"2772",216.604751586914,-55.8745994567871,165.050750732422,-10.2738075256348,5.95271396636963,0,0.000107033731183037,6.69169749016874e-05,5.31061141373357e-06,0,0,299.750335693359,299.750335693359,0,0,6.02447700500488,282.682037353516,999.618469238281,9.7058236860903e-06,3.53182040271349e-05,2.18929617403774e-05,0.0519751757383347,0,0.0855898037552834,999.670654296875,716.936645507812,1.91760015487671,0.000107033731183037,300.238250732422,0.0178583841770887,98365.3828125,242.31413269043,397.473815917969,"20110626.020.nc4","2011-06-26"
"2773",232.111740112305,-74.2310256958008,140.403869628906,8.19810009002686,9.27462482452393,0,0,5.69243384234142e-05,0,0,0,300.292907714844,300.292907714844,0,0,5.75718832015991,281.989868164062,998.538940429688,2.41372958953434e-07,3.64177649316844e-05,2.02652026928263e-05,0.00424329424276948,0,0.0815049558877945,998.543273925781,716.549133300781,1.44724345207214,0,300.039001464844,0.0182458367198706,98685.640625,259.667114257812,382.959259033203,"20110627.020.nc4","2011-06-27"
"2774",178.31623840332,-39.047607421875,91.1838836669922,36.3713455200195,11.7118110656738,0,0.000185646742465906,3.6968933272874e-05,1.04157634268631e-05,0,0,302.487213134766,302.487213134766,0,0,6.25888109207153,285.583038330078,1001.7373046875,9.24672804103466e-06,1.65017536346568e-05,1.12204525066772e-05,0.0550933480262756,0,0.132174268364906,1001.79241943359,716.154235839844,2.36303162574768,0.000185646844329312,302.331909179688,0.0244348403066397,98477.75,199.451599121094,430.476379394531,"20110628.020.nc4","2011-06-28"
"2775",202.715957641602,-51.8202667236328,118.079536437988,29.7786464691162,3.04043936729431,0,7.20795578672551e-05,4.78733163618017e-05,3.86604460800299e-06,0,0,300.818511962891,300.818511962891,0,0,6.1228084564209,292.037445068359,1009.05010986328,9.71099871094339e-06,2.51981127803447e-05,1.2964197594556e-05,0.0457423441112041,0,0.125320211052895,1009.09594726562,717.012756347656,2.150230884552,7.20795796951279e-05,300.670654296875,0.0213110111653805,98533.65625,226.759857177734,407.468658447266,"20110629.020.nc4","2011-06-29"
"2776",238.028350830078,-73.1990814208984,113.827919006348,54.6006927490234,-3.59358477592468,0,0,4.61495692434255e-05,0,0,0,298.366485595703,298.366485595703,0,0,5.922935962677,289.671508789062,1007.85797119141,3.08779704027984e-07,3.10073701257352e-05,1.4833423847449e-05,0.00545652816072106,0,0.136168092489243,1007.86352539062,718.186584472656,2.13848066329956,0,298.076599121094,0.0178771466016769,98821.8515625,266.279602050781,371.753875732422,"20110630.020.nc4","2011-06-30"
"2777",209.076049804688,-56.5955696105957,146.370056152344,-2.84462237358093,8.94992733001709,0,4.84437550767325e-05,5.93432159803342e-05,2.21624918594898e-06,0,0,299.889526367188,299.889526367188,0,0,5.96219491958618,287.02880859375,1005.50512695312,9.06189598026685e-06,3.31485280185007e-05,1.71327901625773e-05,0.0583295747637749,0,0.0629760921001434,1005.5634765625,718.476318359375,1.28835988044739,4.84437587147113e-05,300.092407226562,0.017826721072197,98594.921875,233.742614746094,397.698822021484,"20110701.020.nc4","2011-07-01"
"2778",199.606628417969,-50.9902687072754,138.04377746582,4.52757167816162,6.04693031311035,0,0.000122249068226665,5.59674735995941e-05,6.79419053994934e-06,0,0,300.559448242188,300.559448242188,0,0,6.15279245376587,288.062896728516,1006.57757568359,9.46039199334336e-06,3.04784989566542e-05,1.60285944730276e-05,0.0588858798146248,0,0.0782446414232254,1006.63641357422,718.514587402344,1.34201121330261,0.000122249068226665,300.630950927734,0.0197385977953672,98614.4609375,223.150894165039,406.964111328125,"20110702.020.nc4","2011-07-02"
"2779",228.288925170898,-70.7034530639648,137.459365844727,10.786340713501,9.33314228057861,0,0,5.57305247639306e-05,0,0,0,300.659790039062,300.659790039062,0,0,5.89450931549072,288.509552001953,1007.49749755859,2.379536567787e-07,3.49642214132473e-05,2.05283522518585e-05,0.00521816499531269,0,0.115855388343334,1007.50268554688,718.987976074219,2.19217038154602,0,300.669799804688,0.0199563633650541,98797.125,255.219650268555,388.385162353516,"20110703.020.nc4","2011-07-03"
"2780",179.941925048828,-44.2231788635254,95.8884735107422,33.2311096191406,6.60067510604858,0,7.73946376284584e-05,3.88763328373898e-05,3.91963840229437e-06,0,0,301.491485595703,301.491485595703,0,0,6.03170394897461,286.672241210938,1005.68206787109,9.17813758860575e-06,1.7821812434704e-05,1.18763864520588e-05,0.0462682694196701,0,0.13328118622303,1005.72827148438,719.009765625,2.22815418243408,7.73946376284584e-05,301.18505859375,0.0228296425193548,98520.078125,201.153656005859,419.238403320312,"20110704.020.nc4","2011-07-04"
"2781",173.460571289062,-38.4013671875,102.494003295898,29.5148582458496,3.0572350025177,0,7.82724164309911e-05,4.15544236602727e-05,4.55496683571255e-06,0,0,301.025787353516,301.025787353516,0,0,6.08422946929932,289.790161132812,1009.04077148438,9.26568463910371e-06,2.17626875382848e-05,1.0526055120863e-05,0.0599139593541622,0,0.108661562204361,1009.10089111328,719.250793457031,1.681795835495,7.82724237069488e-05,300.660522460938,0.0218506995588541,98510.5703125,193.884826660156,422.027221679688,"20110705.020.nc4","2011-07-05"
"2782",208.037963867188,-56.2022857666016,135.62678527832,6.70180940628052,9.50184345245361,0,0,5.49875549040735e-05,0,0,0,300.969879150391,300.969879150391,0,0,5.89371156692505,288.598419189453,1008.46887207031,2.70404939328728e-07,3.58783108822536e-05,1.88388312380994e-05,0.00625124853104353,0,0.0755159854888916,1008.47485351562,719.870239257812,1.51837420463562,0,300.942138671875,0.0197086911648512,98572.3984375,232.562088012695,404.557800292969,"20110706.020.nc4","2011-07-06"
"2783",193.693710327148,-55.5751419067383,116.493179321289,19.9019374847412,1.72397518157959,0,0,4.7230158088496e-05,0,0,0,300.223815917969,300.223815917969,0,0,5.80127143859863,284.050476074219,1003.82781982422,2.39116088041058e-10,2.99312014249153e-05,1.72987129190005e-05,0.00167352939024568,0,0.0963070020079613,1003.82977294922,719.777648925781,1.60195052623749,0,299.971252441406,0.0189488083124161,98828.140625,216.529891967773,400.437316894531,"20110707.020.nc4","2011-07-07"
"2784",154.108139038086,-29.3620510101318,78.5143966674805,40.616828918457,5.61648416519165,0,0.000176698726136237,3.18323109240737e-05,1.0096499863721e-05,0,0,301.2822265625,301.2822265625,0,0,6.28124475479126,287.866760253906,1007.38061523438,8.92617572390009e-06,1.33011235448066e-05,9.60500983637758e-06,0.056529376655817,0,0.1244832649827,1007.43707275391,719.513793945312,2.18142795562744,0.000176698726136237,301.034881591797,0.0230550989508629,98235.8046875,172.256378173828,432.523681640625,"20110708.020.nc4","2011-07-08"
"2785",202.545043945312,-55.3220634460449,100.159576416016,38.582088470459,8.47799205780029,0,0,4.06079780077562e-05,0,0,0,301.030395507812,301.030395507812,0,0,5.96295690536499,291.290679931641,1011.689453125,2.35333629916568e-07,2.72004108410329e-05,1.31722345031449e-05,0.00583472149446607,0,0.0984791368246078,1011.69519042969,720.398681640625,1.51916491985321,0,300.693481445312,0.0215008165687323,98719.7734375,226.406921386719,405.61669921875,"20110709.020.nc4","2011-07-09"
"2786",202.638305664062,-61.2609252929688,105.972015380859,29.923469543457,5.48210716247559,0,0,4.29645333497319e-05,0,0,0,300.958801269531,300.958801269531,0,0,5.87537145614624,287.340972900391,1008.14593505859,1.69524305704272e-09,2.90826392301824e-05,1.38801988214254e-05,0.00354422954842448,0,0.0835248008370399,1008.1494140625,720.804931640625,1.16558456420898,0,300.488555908203,0.0208288114517927,98783.6796875,226.54248046875,399.3583984375,"20110710.020.nc4","2011-07-10"
"2787",212.783706665039,-59.1194915771484,83.3102645874023,70.4432373046875,-0.0865233615040779,0,0,3.37767087330576e-05,0,0,0,299.976196289062,299.976196289062,0,0,5.81093978881836,284.105987548828,1004.67437744141,-1.4207968135338e-11,2.11699480132665e-05,1.26067780001904e-05,0.00476156175136566,0,0.143432840704918,1004.67926025391,720.568481445312,2.27822923660278,0,299.62890625,0.0204069390892982,98959.5859375,237.878982543945,395.21337890625,"20110711.020.nc4","2011-07-11"
"2788",179.489593505859,-40.6958160400391,93.0626602172852,32.2499542236328,13.477162361145,0,9.20331222005188e-05,3.77306569134817e-05,4.79672098663286e-06,0,0,302.521087646484,302.521087646484,0,0,6.04004716873169,285.287719726562,1005.45776367188,8.63918739923974e-06,1.70280218299013e-05,1.20634449558565e-05,0.0659799203276634,0,0.145147904753685,1005.52386474609,720.170166015625,2.58986711502075,9.20331222005188e-05,302.336242675781,0.0245283246040344,98431.875,200.600326538086,429.014862060547,"20110712.020.nc4","2011-07-12"
"2789",193.616424560547,-56.3949317932129,98.5954895019531,26.8076820373535,11.8123435974121,0,0,3.99738491978496e-05,0,0,0,302.714172363281,302.714172363281,0,0,5.8393349647522,285.689880371094,1005.7021484375,2.12197974747141e-07,2.30024070333457e-05,1.67592443176545e-05,0.00512395612895489,0,0.118964895606041,1005.70715332031,720.012145996094,2.21728348731995,0,302.636352539062,0.0238746404647827,98415.5859375,216.436325073242,414.915496826172,"20110713.020.nc4","2011-07-13"
"2790",182.632553100586,-39.115608215332,85.8977279663086,62.9387474060059,-5.30478763580322,0,6.14520977251232e-05,3.48257599398494e-05,2.90938919533801e-06,0,0,301.106994628906,301.106994628906,0,0,5.96973657608032,285.188354492188,1004.90734863281,8.83935717865825e-06,1.54194258357165e-05,1.05669741969905e-05,0.0514478646218777,0,0.18338318169117,1004.95874023438,719.718933105469,2.98406171798706,6.14521050010808e-05,300.892120361328,0.0225262865424156,98253.15625,204.138671875,421.507446289062,"20110714.020.nc4","2011-07-14"
"2791",203.526977539062,-62.8119239807129,137.660018920898,-14.0866861343384,17.1278495788574,0,0,5.58118772460148e-05,0,0,0,302.332122802734,302.332122802734,0,0,5.79928302764893,284.338439941406,1003.806640625,1.81689998157708e-07,3.17547674058005e-05,2.38754146266729e-05,0.00220967829227448,0,0.106013543903828,1003.80883789062,719.468200683594,2.18241786956787,0,302.461822509766,0.0212904214859009,98573.859375,227.521347045898,406.569610595703,"20110715.020.nc4","2011-07-15"
"2792",173.340560913086,-44.5547332763672,88.7423934936523,49.6708297729492,-9.61546993255615,0,1.55614918639913e-06,3.59790792572312e-05,2.42677078432507e-09,0,0,299.646911621094,299.646911621094,0,0,5.73643970489502,280.681915283203,999.630737304688,1.49616062117275e-06,1.99596670427127e-05,1.45232497743564e-05,0.00851198844611645,0,0.159979999065399,999.639343261719,718.948913574219,2.62009263038635,1.55614918639913e-06,299.445556640625,0.0191896911710501,98792.171875,193.819366455078,407.432952880859,"20110716.020.nc4","2011-07-16"
"2793",204.99836730957,-63.5195846557617,108.399841308594,33.0365867614746,0.0430224724113941,0,0,4.39488539996091e-05,0,0,0,298.889892578125,298.889892578125,0,0,5.68181467056274,278.2998046875,996.469970703125,1.21346639403441e-08,2.70727487077238e-05,1.68639635376167e-05,0.00153044180478901,0,0.109576851129532,996.471557617188,718.170227050781,1.79096746444702,0,298.617767333984,0.0170682575553656,98911.890625,229.201034545898,384.378784179688,"20110717.020.nc4","2011-07-17"
"2794",213.450653076172,-66.8426055908203,123.210868835449,13.8271198272705,9.56266784667969,0,0,4.99537236464676e-05,0,0,0,300.343841552734,300.343841552734,0,0,5.61166954040527,275.364074707031,992.506591796875,1.75113334943688e-09,2.94573037535883e-05,2.04946682060836e-05,0.000927416374906898,0,0.0773237571120262,992.507507324219,717.142517089844,1.32054448127747,0,300.302764892578,0.0179101601243019,98802.8515625,238.651885986328,390.418792724609,"20110718.020.nc4","2011-07-18"
"2795",199.438919067383,-53.6118011474609,74.1175079345703,61.4916534423828,10.2163972854614,0,0,3.00496685667895e-05,0,0,0,302.125823974609,302.125823974609,0,0,5.57794380187988,272.979949951172,988.836242675781,-2.84357271063129e-09,1.75885415956145e-05,1.24639727800968e-05,0.00373437535017729,0,0.0901353657245636,988.839721679688,715.856018066406,1.32483565807343,0,301.693725585938,0.0228290986269712,98779.90625,223.007354736328,413.962005615234,"20110719.020.nc4","2011-07-19"
"2796",213.916442871094,-69.180534362793,90.8560028076172,57.6669311523438,-3.78093290328979,0,0,3.68360015272629e-05,0,0,0,299.673217773438,299.673217773438,0,0,5.5389404296875,271.541870117188,985.989929199219,2.56074272897422e-09,2.05952474061633e-05,1.62381838890724e-05,0.00351169658824801,0,0.149856999516487,985.992919921875,714.447509765625,2.44177722930908,0,299.405059814453,0.0189216155558825,98684.5234375,239.216384887695,383.405822753906,"20110720.020.nc4","2011-07-20"
"2797",156.961715698242,-33.0654830932617,84.9329299926758,24.496244430542,14.4612865447998,0,0.000113072172098327,3.44345971825533e-05,5.37698542757425e-06,0,0,302.936737060547,302.936737060547,0,0,5.89796161651611,274.679138183594,987.759765625,8.42028111947002e-06,1.46921556734014e-05,1.13221576611977e-05,0.0640492215752602,0,0.0873916372656822,987.823791503906,713.080627441406,1.64877367019653,0.000113072172098327,302.679077148438,0.02462387830019,98241.0234375,175.531723022461,439.040893554688,"20110721.020.nc4","2011-07-21"
"2798",209.736175537109,-58.1941108703613,91.8649597167969,61.1210594177246,-1.43949031829834,0,0,3.72450704162475e-05,0,0,0,300.434783935547,300.434783935547,0,0,5.65605926513672,276.826080322266,989.049499511719,2.39198840290555e-07,2.10567686735885e-05,1.59491009981139e-05,0.00391288939863443,0,0.165273517370224,989.053283691406,712.223266601562,2.74924564361572,0,300.191986083984,0.0202170200645924,98665.484375,234.540145874023,398.768798828125,"20110722.020.nc4","2011-07-22"
"2799",161.983047485352,-33.088306427002,74.198844909668,45.3573799133301,9.33568286895752,0,7.9617282608524e-05,3.00826577586122e-05,3.64572406397201e-06,0,0,302.296600341797,302.296600341797,0,0,5.8745551109314,277.738159179688,989.138427734375,8.6587078840239e-06,1.17833078547847e-05,9.64063474384602e-06,0.0458241477608681,0,0.13412082195282,989.184265136719,711.400268554688,2.38269829750061,7.9617282608524e-05,302.060791015625,0.0241933688521385,98695.921875,181.162658691406,434.928283691406,"20110723.020.nc4","2011-07-23"
"2800",161.108947753906,-33.1473426818848,79.0986938476562,41.3469581604004,7.51671266555786,0,0.000124241065350361,3.20692051900551e-05,6.97574978403281e-06,0,0,302.428100585938,302.428100585938,0,0,6.07402086257935,283.220916748047,994.177307128906,8.77787078934489e-06,1.38614450406749e-05,9.4298857220565e-06,0.0547485947608948,0,0.122556433081627,994.231994628906,710.956359863281,2.03013706207275,0.000124241065350361,302.103637695312,0.0246242452412844,98688.28125,180.186508178711,435.685791015625,"20110724.020.nc4","2011-07-24"
"2801",214.32991027832,-61.9770927429199,113.188507080078,34.8799209594727,4.28461217880249,0,0,4.58903414255474e-05,0,0,0,301.279449462891,301.279449462891,0,0,5.84286832809448,285.801208496094,997.046875,2.60120543771336e-07,2.89942054223502e-05,1.66360059665749e-05,0.00337633001618087,0,0.119646176695824,997.050354003906,711.245788574219,1.99878668785095,0,301.079193115234,0.0210061557590961,98427.1640625,239.737518310547,400.245452880859,"20110725.020.nc4","2011-07-25"
"2802",208.023422241211,-52.8876953125,103.357765197754,43.1439895629883,8.63141918182373,0,0,4.19046264141798e-05,0,0,0,302.290283203125,302.290283203125,0,0,5.7585391998291,281.955596923828,993.162231445312,7.80234266084534e-10,2.51562523772009e-05,1.6747590052546e-05,0.00247903633862734,0,0.106123179197311,993.164611816406,711.206481933594,1.81213998794556,0,301.999420166016,0.022587962448597,98566.7421875,232.695388793945,415.670776367188,"20110726.020.nc4","2011-07-26"
"2803",182.435089111328,-40.4162139892578,86.860221862793,49.8973350524902,5.26406288146973,0,4.67909158032853e-05,3.52159731846768e-05,1.98557518160669e-06,0,0,302.549865722656,302.549865722656,0,0,5.84872961044312,280.722991943359,991.554992675781,8.386670742766e-06,1.67300222528866e-05,1.00992856459925e-05,0.0571227520704269,0,0.0975654050707817,991.612182617188,710.83203125,1.48098266124725,4.67909303552005e-05,301.966644287109,0.0242514461278915,98292.5078125,204.0712890625,429.042907714844,"20110727.020.nc4","2011-07-27"
"2804",199.137069702148,-45.0173721313477,111.87036895752,35.9833831787109,6.26534795761108,0,3.60652120434679e-05,4.53559187008068e-05,1.4309612197394e-06,0,0,302.265625,302.265625,0,0,5.82705450057983,281.38671875,991.864990234375,8.87079386302503e-06,2.16311109397793e-05,1.48540175359813e-05,0.0498936548829079,0,0.105946816504002,991.915161132812,710.478576660156,1.95429694652557,3.60652156814467e-05,302.096435546875,0.0229996964335442,98640.78125,222.781539916992,423.108764648438,"20110728.020.nc4","2011-07-28"
"2805",212.75634765625,-60.2403030395508,137.171585083008,15.0925035476685,0.252825081348419,0,0,5.56138620595448e-05,0,0,0,300.669586181641,300.669586181641,0,0,5.68200969696045,278.829284667969,988.90625,1.8751373431769e-07,3.21310544677544e-05,2.32952952501364e-05,0.00189911527559161,0,0.105316713452339,988.908081054688,710.076904296875,1.82375824451447,0,300.541229248047,0.0183061361312866,98775.9765625,238.059783935547,398.542327880859,"20110729.020.nc4","2011-07-29"
"2806",202.758972167969,-55.5720176696777,102.177040100098,45.1097145080566,-0.0984931290149689,0,0,4.14259338867851e-05,0,0,0,300.425476074219,300.425476074219,0,0,5.61176443099976,275.154876708984,984.517028808594,-6.85363543695416e-10,2.31303583859699e-05,1.82962521648733e-05,0.00105818279553205,0,0.131290316581726,984.518249511719,709.362365722656,2.27096939086914,0,300.256927490234,0.0191611386835575,98661.296875,226.86833190918,401.371337890625,"20110730.020.nc4","2011-07-30"
"2807",166.06916809082,-37.7477874755859,83.5052490234375,39.7263565063477,5.0874605178833,0,0.000215636508073658,3.38557656505145e-05,1.22530727821868e-05,0,0,301.263305664062,301.263305664062,0,0,6.24783086776733,281.241821289062,989.8876953125,8.02677277533803e-06,1.53553919517435e-05,1.04735972854542e-05,0.0669975429773331,0,0.0737604424357414,989.954772949219,708.645935058594,1.39450871944427,0.000215636508073658,301.029266357422,0.0224191080778837,98543.15625,185.812622070312,423.995727539062,"20110731.020.nc4","2011-07-31"
"2808",196.356475830078,-43.0970344543457,98.7592163085938,48.1533813476562,6.34999990463257,0,0.000189399113878608,4.00402313971426e-05,1.1719785106834e-05,0,0,302.139892578125,302.139892578125,0,0,6.4035816192627,293.384429931641,1003.05108642578,8.40916345623555e-06,2.03454510483425e-05,1.12856114355964e-05,0.0703611075878143,0,0.101466603577137,1003.12133789062,709.666564941406,1.64791750907898,0.000189399113878608,301.800079345703,0.0237511303275824,98263.953125,219.139175415039,423.876037597656,"20110801.020.nc4","2011-08-01"
"2809",225.704238891602,-64.8263626098633,150.166839599609,10.3412303924561,0.371498554944992,0,0,6.08825539529789e-05,0,0,0,300.442535400391,300.442535400391,0,0,6.02179908752441,294.868835449219,1007.24230957031,3.48476476119686e-07,3.91155008401256e-05,2.14185929507948e-05,0.0075917667709291,0,0.102335564792156,1007.24975585938,712.373352050781,2.08130931854248,0,300.658355712891,0.0190092045813799,98673.5625,251.9501953125,392.21044921875,"20110802.020.nc4","2011-08-02"
"2810",207.304534912109,-49.7354469299316,154.083801269531,-9.47685050964355,12.9529438018799,0,4.01563011109829e-05,6.24706299277022e-05,1.8089576769853e-06,0,0,302.785827636719,302.785827636719,0,0,5.97993040084839,289.279296875,1003.27136230469,8.71366955834674e-06,3.13163727696519e-05,2.24405812332407e-05,0.0379061102867126,0,0.13786369562149,1003.30914306641,713.991943359375,2.90457463264465,4.01563047489617e-05,303.107147216797,0.0229558739811182,97958.4296875,231.417892456055,421.628326416016,"20110803.020.nc4","2011-08-03"
"2811",176.017684936523,-37.5073928833008,116.464584350586,21.7084884643555,0.345974385738373,0,0.000642746919766068,4.72185638500378e-05,5.30944962520152e-05,0,0,302.014007568359,302.014007568359,0,0,7.31771183013916,309.349151611328,1025.71459960938,8.66053323989036e-06,1.90171085705515e-05,1.9540915673133e-05,0.0423651076853275,0,0.151267945766449,1025.75732421875,716.365844726562,2.55497527122498,0.000642746919766068,301.801788330078,0.0233214292675257,97934.5703125,196.474945068359,428.610198974609,"20110804.020.nc4","2011-08-04"
"2812",203.999221801758,-56.3606491088867,115.46817779541,33.5297698974609,-1.35839068889618,0,0,4.68145808554254e-05,0,0,0,300.103393554688,300.103393554688,0,0,6.55441570281982,322.287475585938,1046.87744140625,2.70715077022032e-07,2.69197335001081e-05,1.9624138076324e-05,0.00615161983296275,0,0.121179185807705,1046.88342285156,724.589782714844,2.21023225784302,0,300.002471923828,0.0198989566415548,98565.8125,227.729034423828,398.472869873047,"20110805.020.nc4","2011-08-05"
"2813",174.597305297852,-35.6934051513672,121.765991210938,6.13735961914062,10.9970464706421,0,0.000221859663724899,4.9367929022992e-05,1.71114206750644e-05,0,0,302.514373779297,302.514373779297,0,0,6.8683819770813,319.656951904297,1051.81689453125,8.23780919745332e-06,2.21698501263745e-05,1.89602651516907e-05,0.0582555271685123,0,0.0906194299459457,1051.875,732.159790039062,1.83480310440063,0.00022185969282873,302.350708007812,0.0236193872988224,98302.3359375,194.930282592773,433.656463623047,"20110806.020.nc4","2011-08-06"
"2814",200.646896362305,-50.0143432617188,144.964172363281,7.79560279846191,-2.12735772132874,0,0,5.87732392887119e-05,0,0,0,300.020904541016,300.020904541016,0,0,6.44004344940186,316.486114501953,1055.79248046875,2.33332130505914e-07,3.33740536007099e-05,2.51658530032728e-05,0.0028473015408963,0,0.130070894956589,1055.79541015625,739.306457519531,2.44664669036865,0,300.113250732422,0.0185956042259932,98350.5078125,224.033737182617,404.445037841797,"20110807.020.nc4","2011-08-07"
"2815",205.276184082031,-51.2078018188477,108.830337524414,48.894416809082,-3.64950132369995,0,0,4.41233860328794e-05,0,0,0,299.671997070312,299.671997070312,0,0,6.27201747894287,307.426879882812,1051.373046875,-8.76156702744879e-10,2.69547635980416e-05,1.71694973687408e-05,0.00289946747943759,0,0.165721580386162,1051.3759765625,743.946166992188,2.81276559829712,0,299.512817382812,0.0193034783005714,98275.171875,229.219665527344,400.751403808594,"20110808.020.nc4","2011-08-08"
"2816",225.770446777344,-59.1422119140625,164.861938476562,0.171442672610283,1.59135246276855,0,0,6.68404391035438e-05,0,0,0,299.175842285156,299.175842285156,0,0,6.1279764175415,300.678558349609,1046.92199707031,4.17977785716062e-09,4.09775057050865e-05,2.58587479038397e-05,0.000447610858827829,0,0.106466218829155,1046.92236328125,746.243347167969,2.33200931549072,0,299.530487060547,0.0167704951018095,98557.828125,252.15022277832,390.340057373047,"20110809.020.nc4","2011-08-09"
"2817",225.665328979492,-63.5779762268066,150.068374633789,12.4340028762817,-0.414582222700119,0,0,6.08426380495075e-05,0,0,0,299.010223388672,299.010223388672,0,0,6.00970220565796,294.623443603516,1041.25756835938,-1.9288679542484e-09,3.79181874450296e-05,2.29263823712245e-05,0.00106475106440485,0,0.127927720546722,1041.2587890625,746.634338378906,2.38619327545166,0,299.052520751953,0.0171539001166821,98505.109375,252.032150268555,384.932006835938,"20110810.020.nc4","2011-08-10"
"2818",231.21452331543,-72.8525390625,146.788330078125,17.6524600982666,-6.07479095458984,0,0,5.95128003624268e-05,0,0,0,297.729278564453,297.729278564453,0,0,5.91537380218506,289.932739257812,1036.0693359375,3.80180220638238e-10,3.76926182070747e-05,2.18198110815138e-05,0.00105427287053317,0,0.158894091844559,1036.07019042969,746.136413574219,2.83837938308716,0,297.720367431641,0.0157304648309946,98442.09375,258.244873046875,367.857330322266,"20110811.020.nc4","2011-08-11"
"2819",208.934066772461,-53.4947891235352,112.954643249512,29.1183090209961,13.3605880737305,0,0,4.57955175079405e-05,0,0,0,301.169250488281,301.169250488281,0,0,5.84600830078125,286.213531494141,1031.36999511719,-1.61020052846794e-09,2.83416848105844e-05,1.74554425029783e-05,0.00367926713079214,0,0.110194586217403,1031.37365722656,745.156494140625,2.16254210472107,0,301.14013671875,0.0207543317228556,98337.2890625,233.372314453125,407.807067871094,"20110812.020.nc4","2011-08-12"
"2820",217.376907348633,-54.622917175293,144.366516113281,9.05058670043945,9.33196544647217,0,0,5.85309280722868e-05,0,0,0,301.465301513672,301.465301513672,0,0,5.76963138580322,283.102478027344,1026.94165039062,1.90120674758987e-09,3.46185188391246e-05,2.39105065702461e-05,0.000921554979868233,0,0.0948164165019989,1026.94262695312,743.839233398438,1.97387337684631,0,301.590576171875,0.0196723509579897,98415.6796875,242.850524902344,408.832061767578,"20110813.020.nc4","2011-08-13"
"2821",224.766616821289,-66.0280532836914,104.416221618652,60.2955055236816,-5.96398591995239,0,0,4.23337623942643e-05,0,0,0,299.235504150391,299.235504150391,0,0,5.72157001495361,280.169525146484,1022.36413574219,-2.06769956712094e-09,2.58990912698209e-05,1.6436733858427e-05,0.00244376668706536,0,0.122305393218994,1022.36645507812,742.194458007812,1.88938415050507,0,298.799407958984,0.0182328466325998,98440.46875,251.114990234375,383.64013671875,"20110814.020.nc4","2011-08-14"
"2822",219.407119750977,-65.4161224365234,128.898773193359,27.806734085083,-2.71469330787659,0,0,5.22597983945161e-05,0,0,0,298.310180664062,298.310180664062,0,0,5.66564083099365,278.018005371094,1018.37457275391,3.63324059726722e-09,3.02349999401486e-05,2.20211604755605e-05,0.00036081820144318,0,0.143324047327042,1018.37524414062,740.356872558594,2.63293981552124,0,298.283599853516,0.0157916080206633,98286.8203125,245.129333496094,378.775024414062,"20110815.020.nc4","2011-08-15"
"2823",219.115051269531,-62.9445190429688,102.593994140625,55.1257438659668,-1.54779195785522,0,0,4.15949798480142e-05,0,0,0,298.065307617188,298.065307617188,0,0,5.63030338287354,275.878692626953,1014.21514892578,-3.41316419572024e-09,2.48158703470835e-05,1.67825182870729e-05,0.00208207871764898,0,0.110353782773018,1014.21734619141,738.336547851562,1.85401320457458,0,297.786315917969,0.0163327511399984,98446.140625,244.833221435547,379.866394042969,"20110816.020.nc4","2011-08-16"
