"","Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
"11",54.7711296081543,-37.9402694702148,11.1630706787109,19.2186813354492,-15.8198289871216,4.89220838062465e-06,0,5.37278720003087e-06,0,2.34851622593624e-08,0,266.769012451172,266.769012451172,4.08304262161255,0.17332099378109,7.17734718322754,356.980438232422,1720.38500976562,8.80859651886112e-09,2.11909600977833e-09,4.51494634035043e-06,0.00118093169294298,8.46912598717608e-07,0.0140591328963637,1724.46948242188,1363.40478515625,4.92667675018311,4.8922097448667e-06,265.664855957031,0.00184916972648352,97348.8984375,66.47705078125,236.89973449707,"20000111.020.nc4"
"12",53.3524208068848,-43.2273101806641,10.2851657867432,25.5654468536377,-26.9611034393311,0,0,4.58152408100432e-06,0,2.35090933387028e-08,0,262.338439941406,262.338439941406,4.22218132019043,0.173320785164833,7.17026948928833,356.482452392578,1719.96374511719,2.62004173912089e-09,-2.69479805223988e-15,4.16732291341759e-06,0.00063480919925496,4.11580913350917e-07,0.0107775907963514,1724.18627929688,1363.48107910156,3.36281490325928,0,260.800170898438,0.00115036626812071,98071.96875,64.7826156616211,213.603302001953,"20000112.020.nc4"
"13",56.579345703125,-32.5909385681152,11.2007646560669,39.6364707946777,-28.5583362579346,1.82829753612168e-05,0,5.21025822308729e-06,0,2.34916672781083e-08,0,262.825744628906,262.825744628906,4.88142728805542,0.173320174217224,7.16549015045166,356.161865234375,1719.58728027344,1.50545387267442e-09,-3.23375901794057e-14,4.53965412816615e-06,0.000459000671980903,6.69100131744926e-07,0.0095429215580225,1724.46911621094,1363.42529296875,2.52779245376587,1.82829753612168e-05,259.9267578125,0.00104088080115616,99275.375,70.1886215209961,226.281753540039,"20000113.020.nc4"
"14",39.9680786132812,-22.1327037811279,7.27147912979126,21.9833488464355,-13.9070873260498,0,0,3.72274462279165e-06,0,2.34533050758046e-08,0,262.675231933594,262.675231933594,5.70038557052612,0.173319712281227,7.16249179840088,355.940643310547,1719.24291992188,-5.9322097234471e-10,-9.43179657097136e-15,2.94868914352264e-06,0.0004147368890699,7.74648299284308e-07,0.00993695482611656,1724.94348144531,1363.30200195312,3.30079102516174,0,261.041931152344,0.00146011495962739,99152.96875,50.1722717285156,237.351043701172,"20000114.020.nc4"
"15",54.1176719665527,-27.338695526123,9.10897636413574,9.39260673522949,4.69803524017334,0,0,4.53267648481415e-06,3.72768226952758e-07,2.34060610893039e-08,3.06176866615715e-06,269.476898193359,269.476898193359,5.57041501998901,0.173319309949875,7.16532897949219,355.884155273438,1719.03454589844,5.14737621415406e-08,5.03083630309931e-10,3.64110132977657e-06,0.00167735456489027,8.39598556012788e-07,0.00796639267355204,1724.60693359375,1363.15063476562,3.2070779800415,0,269.424438476562,0.00241443933919072,98079.640625,67.6782531738281,260.323394775391,"20000115.020.nc4"
"16",58.9093170166016,-46.0312347412109,14.3031873703003,37.8751907348633,-41.9518699645996,8.60526779433712e-06,0,6.83844064042205e-06,0,2.33344792377466e-08,0,263.945159912109,263.945159912109,5.46247148513794,0.173319160938263,7.16075563430786,355.858032226562,1718.77697753906,5.15712912374511e-08,-3.77271862838854e-14,5.74741034142789e-06,0.00206453260034323,1.03945978935371e-06,0.0138429626822472,1724.24169921875,1362.91906738281,4.61791896820068,8.60526961332653e-06,261.811798095703,0.00125162163749337,99308.890625,73.7598724365234,217.316299438477,"20000116.020.nc4"
"17",47.3791122436523,-19.8325443267822,10.4621210098267,17.6882152557373,-4.75911855697632,0,0,5.63571302336641e-06,0,2.32571721880959e-08,0,266.306427001953,266.306427001953,5.91963243484497,0.173318773508072,7.15821266174316,355.683990478516,1718.35229492188,3.96753474518619e-09,-4.58115872168686e-14,4.23771962232422e-06,0.000700342992786318,1.39402402510314e-06,0.013630005531013,1724.27294921875,1362.66857910156,4.84957313537598,0,265.337615966797,0.00178143254015595,98921.21875,59.7719268798828,254.120178222656,"20000117.020.nc4"
"18",59.3662376403809,-46.4896240234375,10.3063459396362,19.5230979919434,-18.5844326019287,0,0,4.86403541799518e-06,0,2.31914754067475e-08,0,267.372955322266,267.372955322266,5.83658027648926,0.173318564891815,7.15644836425781,355.580200195312,1718.03479003906,1.6412349257422e-09,1.34739680265845e-15,4.17688988818554e-06,0.000492323422804475,6.85504744524223e-07,0.0100726811215281,1723.8720703125,1362.45483398438,3.95360088348389,0,266.474975585938,0.0019478986505419,98246.7109375,74.7801895141602,231.33625793457,"20000118.020.nc4"
"19",58.2573699951172,-36.9591827392578,10.2495260238647,27.8296585083008,-19.1127243041992,0,0,4.91515902467654e-06,0,2.31145822482404e-08,0,264.396331787109,264.396331787109,5.771644115448,0.173318237066269,7.15397548675537,355.425384521484,1717.62878417969,9.52489420669167e-10,3.7727193060149e-14,4.15454132962623e-06,0.000361757120117545,7.59666932026448e-07,0.00954608432948589,1723.40112304688,1362.20373535156,3.04354596138,0,262.536499023438,0.00147996284067631,98021.3046875,73.280029296875,228.830703735352,"20000119.020.nc4"
"20",58.4995727539062,-53.5039100646973,9.85843467712402,64.783088684082,-70.2569808959961,0,0,4.38216784459655e-06,0,2.3033113194515e-08,0,255.984725952148,255.984725952148,5.71363353729248,0.173318013548851,7.15226936340332,355.322387695312,1717.25817871094,6.0682758817876e-10,-3.50323882316456e-14,3.99632654080051e-06,0.000289603660348803,3.85234926625344e-07,0.0108198439702392,1722.97216796875,1361.93591308594,3.05233120918274,0,251.900283813477,0.00055209401762113,98664.28125,73.4964294433594,178.55387878418,"20000120.020.nc4"
"21",62.4121170043945,-47.3422203063965,8.4803466796875,44.405517578125,-39.5808258056641,0,0,4.00016688217875e-06,0,2.2964901091882e-08,0,255.320007324219,255.320007324219,5.67805480957031,0.173317924141884,7.15092706680298,355.240783691406,1716.95092773438,3.66583013944322e-10,-3.23375901794057e-14,3.43784358847188e-06,0.000250132172368467,5.61956653655216e-07,0.00901920720934868,1722.63000488281,1361.71081542969,2.4594087600708,0,252.349685668945,0.000532598292920738,98402.5390625,78.3500061035156,183.581604003906,"20000121.020.nc4"
"22",51.1894493103027,-14.4306182861328,9.51948547363281,13.1688776016235,9.48957443237305,1.87109151283948e-06,0,5.33645925315795e-06,3.05197893624154e-08,2.2892287177001e-08,2.98603254123009e-07,265.922821044922,265.922821044922,5.70575523376465,0.173317685723305,7.14997625350952,355.163482666016,1716.63354492188,2.0803703648653e-08,1.88635931419427e-14,3.83870792575181e-06,0.000873184995725751,1.47694834140566e-06,0.0103495139628649,1722.34033203125,1361.47021484375,3.83043384552002,1.87109208127367e-06,265.249389648438,0.00176240189466625,97336.0703125,64.3230590820312,258.547912597656,"20000122.020.nc4"
"23",65.0473785400391,-46.9307098388672,10.9763689041138,12.1548881530762,-7.30316352844238,0,0,5.29757517142571e-06,0,2.28129497514828e-08,0,267.273803710938,267.273803710938,5.62604570388794,0.173317268490791,7.1484808921814,355.101806640625,1716.30725097656,2.48321239126881e-08,-6.73699784110512e-14,4.42534837929998e-06,0.00185598782263696,8.4739554040425e-07,0.0109533304348588,1721.93579101562,1361.2060546875,4.26048183441162,0,266.911682128906,0.00191945349797606,97852.9296875,81.5503158569336,230.714950561523,"20000123.020.nc4"
"24",59.8964385986328,-31.5033435821533,7.43663454055786,10.2612218856812,7.53699731826782,6.40782673144713e-06,0,3.87652835343033e-06,2.11388893944786e-07,2.27433272215194e-08,1.80003735295031e-06,270.061157226562,270.061157226562,5.89585733413696,0.173317089676857,7.15010404586792,355.064605712891,1716.03759765625,5.39138156341323e-08,1.42736533703669e-09,2.95971494779224e-06,0.0020528337918222,8.61472869928548e-07,0.00923053547739983,1721.93566894531,1360.97314453125,3.91188526153564,6.40782764094183e-06,269.941131591797,0.0026997507084161,97619.5234375,75.8645248413086,258.788391113281,"20000124.020.nc4"
"25",66.2416458129883,-58.4831886291504,14.2456884384155,30.4861068725586,-39.2766265869141,0,0,6.7546425270848e-06,0,2.26625065380404e-08,0,263.48583984375,263.48583984375,5.8697943687439,0.173316895961761,7.14679288864136,355.024383544922,1715.72546386719,4.91654219558768e-08,-5.38959847617201e-14,5.72650424146559e-06,0.00213947799056768,9.78973162091279e-07,0.013397722505033,1721.59729003906,1360.70092773438,4.64157962799072,0,261.997009277344,0.0011792549630627,98486.8203125,83.504638671875,202.991180419922,"20000125.020.nc4"
"26",61.7282867431641,-23.2848567962646,12.1594610214233,33.9757080078125,-11.9478254318237,2.60021715803305e-06,0,6.38817255094182e-06,0,2.25723475466566e-08,0,263.932098388672,263.932098388672,5.89190244674683,0.17331662774086,7.14445066452026,354.875610351562,1715.27209472656,4.24119228625841e-09,-1.07791964441242e-14,4.9256018428423e-06,0.000691874709445983,1.45832848374994e-06,0.0128714414313436,1721.16455078125,1360.39636230469,4.26995658874512,2.60021738540672e-06,262.118072509766,0.00124780344776809,98772.6875,77.9253387451172,240.753555297852,"20000126.020.nc4"
"27",63.9572219848633,-43.1591644287109,9.63624858856201,31.8172092437744,-22.6155815124512,0,0,4.62593561678659e-06,0,2.2490615592119e-08,0,261.090759277344,261.090759277344,5.89683818817139,0.173316299915314,7.14245367050171,354.755676269531,1714.87451171875,1.34229027892729e-09,-7.78123361100738e-14,3.90550894735497e-06,0.000451491214334965,7.19084255251801e-07,0.0084786806255579,1720.77197265625,1360.11901855469,2.60541200637817,0,258.973785400391,0.00103364489041269,99155.8203125,80.6921081542969,209.788009643555,"20000127.020.nc4"
"28",46.4466323852539,-8.66359519958496,5.61225271224976,11.4649248123169,12.1998720169067,9.26962529774755e-05,0,4.95100994157838e-06,1.01180489764374e-07,2.2427181889384e-08,0,268.262756347656,268.262756347656,9.90268993377686,0.173315301537514,7.1428689956665,354.700927734375,1714.60363769531,1.70646057284785e-08,-5.3895986455786e-15,2.25832627620548e-06,0.0013328812783584,2.67561790678883e-06,0.0111017925664783,1724.50769042969,1359.90270996094,4.09342002868652,9.26962529774755e-05,267.785766601562,0.00227929558604956,98291.859375,68.3027725219727,276.712310791016,"20000128.020.nc4"
"29",53.2514152526855,-38.3265533447266,7.1161584854126,22.7675228118896,-18.152717590332,0,0,4.41011434304528e-06,0,2.23784493158519e-08,0,262.504730224609,262.504730224609,13.5183248519897,0.173314392566681,7.14136266708374,354.696655273438,1714.43225097656,3.95598149793841e-08,-3.50323916197774e-14,2.84556449514639e-06,0.00301604834385216,1.52499126215844e-06,0.00627270201221108,1727.95397949219,1359.73596191406,1.94366371631622,0,261.032104492188,0.00120682374108583,99353.53125,81.4876022338867,223.898132324219,"20000129.020.nc4"
"30",51.5982246398926,-30.6747169494629,6.10973644256592,12.3161964416504,-3.69370365142822,0,0,4.44722627435112e-06,0,2.23309584157505e-08,0,265.012023925781,265.012023925781,13.3678455352783,0.173314169049263,7.14035558700562,354.626037597656,1714.19860839844,7.9547142206593e-09,-3.50323916197774e-14,2.46913259616122e-06,0.00135812617372721,1.97013878278085e-06,0.0086409505456686,1727.56774902344,1359.57250976562,3.28991103172302,0,264.520874023438,0.00167608400806785,98676.8671875,78.5900344848633,242.213623046875,"20000130.020.nc4"
"31",53.609691619873,-43.1569747924805,6.07016801834106,2.74512696266174,-4.15780448913574,5.68382233723241e-07,0,4.41675911133643e-06,0,2.22812381878157e-08,0,265.538452148438,265.538452148438,13.239372253418,0.173314124345779,7.13974952697754,354.591125488281,1713.99243164062,3.58453844384599e-09,9.43179826503725e-15,2.45746082327969e-06,0.000901121529750526,1.95571419681073e-06,0.0104020908474922,1727.23254394531,1359.40112304688,4.3776798248291,5.68382915844268e-07,266.017211914062,0.00188051536679268,97830.53125,81.4008331298828,232.084014892578,"20000131.020.nc4"
"32",58.1374778747559,-62.2186279296875,4.94303894042969,-6.10622692108154,-4.28226757049561,0,0,2.78050310953404e-06,0,2.22373479630278e-08,0,265.604644775391,265.604644775391,13.1371650695801,0.173314124345779,7.13923740386963,354.564605712891,1713.81433105469,1.50908996410237e-09,8.9143104009537e-10,2.00167028197029e-06,0.000695137539878488,7.76432671045768e-07,0.00700046354904771,1726.95202636719,1359.24951171875,3.60408282279968,0,267.746948242188,0.00204881140962243,98539.7734375,88.5570831298828,213.016876220703,"20000201.020.nc4"
"33",55.6854972839355,-30.0281143188477,6.09454536437988,8.83594799041748,1.76733291149139,0,0,4.35319316238747e-06,8.89551301952451e-07,2.21924452148414e-08,7.29870635041152e-06,267.273406982422,267.273406982422,12.9099054336548,0.173314094543457,7.14892578125,354.601135253906,1713.69506835938,2.10200656880488e-08,-2.82953931010459e-14,2.44990837927617e-06,0.00150037731509656,1.88226533737179e-06,0.00879677571356297,1726.6064453125,1359.09399414062,3.56337833404541,0,267.325988769531,0.00215444946661592,97944.71875,84.1165084838867,252.701477050781,"20000202.020.nc4"
"34",58.8370094299316,-41.6753540039062,5.58393526077271,-4.71649885177612,4.34290456771851,0,0,3.31400315189967e-06,3.18659317599668e-06,2.21808065248297e-08,2.58551935985452e-05,269.096740722656,269.096740722656,11.8134698867798,0.173314064741135,7.18124055862427,355.24755859375,1714.30151367188,6.71804656349195e-08,-4.12641163507468e-15,2.19673052015423e-06,0.00496783154085279,1.05009246453847e-06,0.0154326725751162,1726.11975097656,1359.0537109375,6.23046016693115,0,269.734191894531,0.002712014131248,97449.453125,85.8692855834961,248.524032592773,"20000203.020.nc4"
"35",62.6703300476074,-56.6910972595215,7.38089227676392,-3.09632515907288,-2.12118911743164,1.46570027936832e-05,0,4.4274620449869e-06,9.45402973684395e-08,2.2297273361005e-08,6.95062453814899e-07,269.532653808594,269.532653808594,10.5888118743896,0.173314109444618,7.16449069976807,356.243438720703,1715.70092773438,1.03763539982538e-07,-3.17481026819617e-14,2.88869318865181e-06,0.00620321137830615,1.43500631111237e-06,0.0128991976380348,1726.29565429688,1359.45715332031,5.28059577941895,1.46570109791355e-05,270.0341796875,0.0025902003981173,98457.640625,89.4478912353516,233.815490722656,"20000204.020.nc4"
"36",63.9068412780762,-53.4859771728516,10.3432483673096,5.23116779327393,-10.1562490463257,0,0,6.09201424595085e-06,0,2.23865175286164e-08,0,267.025421142578,267.025421142578,10.9811153411865,0.173313975334167,7.15560245513916,355.686767578125,1715.45068359375,5.27295433982999e-08,-4.04219911123889e-14,4.14076293964172e-06,0.00315730227157474,1.89852232779231e-06,0.0102990539744496,1726.43505859375,1359.76403808594,4.22252368927002,0,267.251068115234,0.00183968537021428,98519.03125,91.8174133300781,225.985305786133,"20000205.020.nc4"
"37",57.6409645080566,-40.8219947814941,6.20076990127563,1.359339594841,1.00210738182068,0,0,2.94637811748544e-06,2.3074826458469e-06,2.24095977330308e-08,1.86841261893278e-05,267.334197998047,267.334197998047,10.5468969345093,0.173313811421394,7.17702913284302,355.526641845703,1715.36962890625,2.14488338201591e-08,1.55873580709454e-09,2.4909879812185e-06,0.0024124241899699,4.32382933013287e-07,0.00698589021340013,1725.91906738281,1359.84313964844,3.3344874382019,0,268.538757324219,0.00230416492559016,98275.46875,81.5975036621094,241.063201904297,"20000206.020.nc4"
"38",66.1297760009766,-48.199893951416,9.05440711975098,12.1582946777344,-6.00641632080078,0,0,4.7576490942447e-06,7.28200575395022e-08,2.25071570270075e-08,6.29152907549724e-07,268.426239013672,268.426239013672,9.17640495300293,0.173313468694687,7.16342258453369,356.155242919922,1716.33129882812,1.03403429818627e-07,2.66642419255447e-09,3.56488340003125e-06,0.00642700353637338,1.08669564724551e-06,0.00686866976320744,1725.51416015625,1360.17602539062,2.84941506385803,0,268.535858154297,0.00219293590635061,98376.4609375,90.7904434204102,236.417755126953,"20000207.020.nc4"
"39",64.8933563232422,-39.6818046569824,8.70364475250244,-0.725018918514252,3.7747175693512,0,0,3.73316333934781e-06,4.55564486401272e-06,2.25685088395267e-08,3.65582091035321e-05,267.079895019531,267.079895019531,8.51620101928711,0.17331337928772,7.20681238174438,356.089447021484,1716.47412109375,7.46177590826846e-08,-2.69479847575635e-15,3.45412468050199e-06,0.003516054013744,2.04420587124332e-07,0.0101977279409766,1724.99340820312,1360.38415527344,4.51913785934448,0,268.289672851562,0.00231852056458592,98406.078125,87.2122497558594,240.46826171875,"20000208.020.nc4"
"40",69.0613784790039,-46.9316062927246,13.615761756897,31.9408740997314,-25.9945678710938,0,0,6.52525386612979e-06,6.70606148389652e-09,2.27530154717215e-08,5.87624597869763e-08,266.300170898438,266.300170898438,5.84545612335205,0.173313468694687,7.18140602111816,357.403625488281,1718.41003417969,9.48520053611901e-08,3.93494881123502e-09,5.42148927706876e-06,0.00392862549051642,1.00497618404916e-06,0.0123057626187801,1724.25939941406,1361.00634765625,4.17879199981689,0,264.731170654297,0.00167409470304847,98143.09375,87.6539688110352,226.674011230469,"20000209.020.nc4"
"41",74.784538269043,-39.5729293823242,10.6905822753906,21.9612312316895,-0.267108559608459,0,0,5.27970360053587e-06,3.41137607051678e-08,2.28958736414597e-08,3.199665172815e-07,267.794097900391,267.794097900391,5.7588939666748,0.173313364386559,7.16958427429199,356.531982421875,1718.01489257812,3.07551850653454e-08,4.04219919594218e-15,4.30355703429086e-06,0.00143416645005345,9.4539126394011e-07,0.010240538045764,1723.77502441406,1361.48266601562,3.73615002632141,0,266.720306396484,0.0020102804992348,98353.8984375,94.7278671264648,240.609558105469,"20000210.020.nc4"
"42",67.1139221191406,-12.4013271331787,7.06146192550659,-1.07478499412537,38.7406425476074,7.7735458035022e-06,4.15596587117761e-05,2.98208306048764e-06,8.57808845466934e-06,2.30043628590693e-08,1.4294681022875e-05,273.937286376953,273.937286376953,5.26882076263428,0.173313304781914,7.26788663864136,357.568237304688,1719.41040039062,1.4714274243488e-07,-1.11160462006542e-14,2.71580597654975e-06,0.0137761263176799,1.19134739406945e-07,0.00685191340744495,1724.69299316406,1361.84216308594,3.59670519828796,4.93332081532571e-05,275.265472412109,0.00382197601720691,97746.4296875,82.9914932250977,295.923858642578,"20000211.020.nc4"
"43",40.2272987365723,-23.8169555664062,9.41991233825684,19.2919273376465,-31.9747695922852,0.000189850354217924,4.99606503581163e-05,5.65834579902003e-06,1.05732560768956e-05,2.34350459038524e-08,1.8098609871231e-05,267.153442382812,267.153442382812,13.3043079376221,0.173312395811081,7.31388521194458,360.235107421875,1723.4794921875,1.12289953335676e-07,8.7580953638455e-15,3.70685143025185e-06,0.00534164439886808,1.83920428753481e-06,0.00665508862584829,1736.78894042969,1363.244140625,2.48738479614258,0.00023981103731785,265.967132568359,0.00185715407133102,97918.3046875,70.3873977661133,257.5126953125,"20000212.020.nc4"
"44",53.9292869567871,-36.2848052978516,2.56625151634216,-1.42121553421021,3.69095015525818,0,0,1.18398236281791e-06,4.89580452267546e-06,2.43128344123988e-08,3.70974885299802e-05,269.233581542969,269.233581542969,16.9174137115479,0.173311978578568,7.30831384658813,363.007598876953,1728.99682617188,5.0546976382293e-08,3.40860784042718e-10,9.89554678199056e-07,0.00984324142336845,1.4353987864979e-07,0.00577905587852001,1745.92346191406,1365.98864746094,3.21567797660828,0,270.912658691406,0.00298619223758578,97645.6640625,90.5398406982422,257.940460205078,"20000213.020.nc4"
"45",59.4623565673828,-40.4594268798828,6.59493446350098,13.9953775405884,-8.8759708404541,0,0,3.97415169572923e-06,1.47048081089451e-06,2.52413130397144e-08,1.10942601168063e-05,266.834442138672,266.834442138672,14.1186866760254,0.173311859369278,7.27334833145142,362.464721679688,1731.21166992188,1.23493791193141e-07,-2.69479889927282e-15,2.55030840889958e-06,0.00910247396677732,1.30034925405198e-06,0.00741659430786967,1745.33947753906,1368.74694824219,2.87731409072876,0,266.688598632812,0.00216006534174085,97959.9765625,92.7587738037109,241.28044128418,"20000214.020.nc4"
"46",69.1478576660156,-29.9762439727783,0.927764654159546,-9.2098970413208,28.0869598388672,0,0,-1.27811699712765e-06,9.50214689510176e-06,2.59036188055006e-08,7.01951721566729e-05,273.461120605469,273.461120605469,11.7798194885254,0.173311501741409,7.34227752685547,362.461303710938,1733.08801269531,-1.25140644513522e-07,-1.01054979898555e-15,5.0128693374063e-07,0.0188246387988329,-1.6542630874028e-06,0.00752105982974172,1744.88684082031,1370.626953125,4.40889549255371,0,275.764007568359,0.00438496144488454,97351.578125,97.6972961425781,281.4404296875,"20000215.020.nc4"
"47",74.6848754882812,-53.2577247619629,17.0702247619629,34.1498680114746,-33.0888214111328,0,0,8.26220730232308e-06,1.30542654463994e-09,2.6756676874129e-08,1.11214397691128e-08,267.723754882812,267.723754882812,7.29825353622437,0.173311293125153,7.28184938430786,363.777557373047,1736.72351074219,2.80899513427357e-07,3.66887165093033e-09,6.63626133245998e-06,0.00992967840284109,1.34137917484622e-06,0.0106328818947077,1744.03186035156,1372.94616699219,3.34333610534668,0,265.398315429688,0.00162543868646026,98695.78125,97.9586486816406,226.672271728516,"20000216.020.nc4"
"48",73.5917816162109,-37.8848419189453,10.2654418945312,12.936936378479,4.85823059082031,0,0,4.69816450276994e-06,2.33101172852912e-06,2.72783537980104e-08,1.71330975717865e-05,268.603790283203,268.603790283203,6.92053508758545,0.173311248421669,7.28060817718506,362.160766601562,1736.47485351562,5.82850994135242e-08,-5.59170900771636e-14,4.1036637412617e-06,0.00260432506911457,5.3621653250957e-07,0.00825327914208174,1743.39794921875,1374.31408691406,2.99006867408752,0,268.449920654297,0.00229070545174181,98461.046875,95.2537460327148,247.383758544922,"20000217.020.nc4"
"49",87.8673477172852,-59.8991241455078,12.2150392532349,33.8494110107422,-20.9876461029053,0,0,5.51547145732911e-06,5.88954549129994e-07,2.76088574224786e-08,4.39116138295503e-06,265.888305664062,265.888305664062,5.60686635971069,0.173311233520508,7.26396703720093,362.016723632812,1737.17700195312,1.24389629263533e-07,4.97720931136314e-09,4.82300993098761e-06,0.00468825781717896,5.63092783067987e-07,0.00853137113153934,1742.78869628906,1375.16052246094,2.24983167648315,0,263.583587646484,0.00176303857006133,98448.09375,110.725143432617,212.675628662109,"20000218.020.nc4"
"50",80.2460632324219,-43.8943481445312,10.1244516372681,13.7791109085083,6.91299152374268,0,0,4.35207675764104e-06,1.91844878827396e-06,2.78147727073019e-08,1.40858564918744e-05,268.942718505859,268.942718505859,5.01825618743896,0.173311173915863,7.27006721496582,361.589477539062,1737.26940917969,1.24155135949877e-07,1.40750050503513e-10,3.98048769056913e-06,0.00516521790996194,2.47292177846248e-07,0.0097709521651268,1742.29284667969,1375.67993164062,3.50367283821106,0,268.670196533203,0.00249615218490362,98193.171875,99.5358963012695,241.773788452148,"20000219.020.nc4"
"51",91.9376831054688,-51.2184715270996,11.0831184387207,4.63791084289551,19.5397777557373,0,0,4.38127062807325e-06,2.3475217858504e-06,2.79906746669667e-08,1.71800656971755e-05,271.946258544922,271.946258544922,3.69476819038391,0.173311173915863,7.27884769439697,361.928985595703,1738.04870605469,1.83010541832118e-07,2.36466823899661e-09,4.30808495366364e-06,0.00726428953930736,-1.12187798606556e-07,0.00893517956137657,1741.75036621094,1376.11926269531,3.74272537231445,0,272.543182373047,0.00315541005693376,98268.4921875,110.56224822998,246.840957641602,"20000220.020.nc4"
"52",88.6427917480469,-22.5107288360596,6.37083435058594,-11.6332197189331,65.3581771850586,0,0,2.21524260268779e-06,2.8896340609208e-06,2.82414180929891e-08,2.10417365451576e-05,277.318725585938,277.318725585938,1.80303812026978,0.173311233520508,7.29404449462891,362.632507324219,1739.3720703125,1.25025806596568e-07,2.11376427472487e-09,2.45580599766981e-06,0.0230474714189768,-3.67702398307301e-07,0.00827302131801844,1741.1982421875,1376.73962402344,4.43550682067871,0,279.755218505859,0.00534861348569393,97599.8828125,102.217987060547,299.087829589844,"20000221.020.nc4"
"53",105.432014465332,-52.9596710205078,18.8892555236816,34.7755393981934,-2.36692428588867,0,0,7.64113156037638e-06,4.83304404497176e-07,2.8517462169475e-08,3.68675887330028e-06,272.839935302734,272.839935302734,0.686844885349274,0.173311278223991,7.27183198928833,362.534942626953,1739.94738769531,3.56432281023444e-07,9.47850153920626e-09,7.29241264707525e-06,0.0131243476644158,-1.71912848401234e-08,0.0108606703579426,1740.64782714844,1377.41284179688,3.22565793991089,0,271.159271240234,0.00311543443240225,98137.53125,119.831336975098,246.94140625,"20000222.020.nc4"
"54",94.3051605224609,-43.8549118041992,19.960241317749,41.3890495300293,-11.3596200942993,0,0,8.16010651760735e-06,8.67411600324886e-08,2.8613934333066e-08,8.16829981431511e-07,272.2841796875,272.2841796875,0.426214337348938,0.173311501741409,7.25874423980713,361.857452392578,1739.50305175781,2.25613348447951e-07,6.55990373132909e-10,7.86626515036914e-06,0.00512529909610748,6.75700420060821e-08,0.0115614794194698,1739.93408203125,1377.64526367188,3.15295481681824,0,269.792846679688,0.00261676101945341,97988.34375,106.750862121582,253.138748168945,"20000223.020.nc4"
"55",96.9943542480469,-50.1041412353516,20.9498271942139,37.2657318115234,-11.7698945999146,0,0,8.53926485433476e-06,1.01132499708001e-07,2.85830559221267e-08,9.32768159600528e-07,272.317504882812,272.317504882812,0.349438637495041,0.173311233520508,7.2505054473877,361.273040771484,1738.84326171875,2.02795732207051e-07,3.77271896720172e-14,8.29095006338321e-06,0.00384547561407089,4.55203945648464e-08,0.0124295661225915,1739.19677734375,1377.5703125,3.41984248161316,0,270.267211914062,0.00263446616008878,97907.9453125,109.635055541992,247.08430480957,"20000224.020.nc4"
"56",103.692596435547,-53.8372344970703,18.8289184570312,42.6596832275391,-12.1304864883423,0,0,7.62302170187468e-06,1.81075250793583e-07,2.84679018136558e-08,1.54262340856803e-06,271.733337402344,271.733337402344,0.255516767501831,0.173311188817024,7.24534177780151,360.870849609375,1738.16235351562,1.80840956431894e-07,3.04015945751246e-09,7.44997851143125e-06,0.00402094610035419,-1.08388062969311e-08,0.0127502074465156,1738.42163085938,1377.29125976562,3.40768790245056,0,269.192199707031,0.00281985918991268,97909.5390625,116.98087310791,241.47248840332,"20000225.020.nc4"
"57",96.5604934692383,-38.2082366943359,15.4845037460327,-6.5512638092041,49.0814170837402,0,0,6.26348082732875e-06,9.90217756680067e-08,2.8370177318493e-08,1.13259181944159e-06,276.680847167969,276.680847167969,0.110642232000828,0.173311218619347,7.24279880523682,360.734680175781,1737.78820800781,4.31907608344773e-07,-5.16222501756921e-14,5.84601912123617e-06,0.0161651819944382,-1.44452076966672e-08,0.0122584775090218,1737.9150390625,1377.0537109375,5.0757908821106,0,277.858032226562,0.00439833477139473,97374.8046875,108.63533782959,278.495666503906,"20000226.020.nc4"
"58",105.132965087891,-55.3857955932617,23.2907295227051,-4.25000190734863,30.580099105835,0,0,9.43908617045963e-06,1.48719969672584e-08,2.82399845730197e-08,3.98387072664264e-07,277.88037109375,277.88037109375,0.0420490726828575,0.173311173915863,7.23829555511475,360.519470214844,1737.25451660156,3.33576338107378e-07,1.41750069460045e-08,9.09507343749283e-06,0.00929561629891396,-3.74014907933429e-09,0.0122570060193539,1737.30505371094,1376.734375,4.83006286621094,0,278.677368164062,0.00445157429203391,97721.5,118.164947509766,267.236267089844,"20000227.020.nc4"
